municipio,provincia,lat,lon,sup_m2_total,precio_usd,tipo,ambientes_cat,precio_usd_por_m2,tipo_cat_code,municipio_cat_code,provincia_cat_code,ambientes_cat_code,geometry,precio_usd_por_m2_cat
Caballito,Capital Federal,-34.624777,-58.44815210000001,139.0,470000.0,apartment,4 o mas,3381.294964028777,1,34,5,4,POINT (-58.44815210000001 -34.624777),8
Caballito,Capital Federal,-34.624777,-58.44815210000001,139.0,500000.0,apartment,4 o mas,3597.122302158273,1,34,5,4,POINT (-58.44815210000001 -34.624777),8
Caballito,Capital Federal,-34.6199958091,-58.4433380128,33.0,84900.0,apartment,1,2572.7272727272725,1,34,5,1,POINT (-58.4433380128 -34.6199958091),6
Caballito,Capital Federal,-34.620662100000004,-58.44523149999999,35.0,84000.0,apartment,2,2400.0,1,34,5,2,POINT (-58.44523149999999 -34.620662100000004),6
Caballito,Capital Federal,-34.6253012,-58.427963,79.0,200000.0,PH,4 o mas,2531.6455696202534,0,34,5,4,POINT (-58.427963 -34.6253012),6
Caballito,Capital Federal,-34.6058467,-58.4468973,122.0,285000.0,apartment,4 o mas,2336.065573770492,1,34,5,4,POINT (-58.4468973 -34.6058467),6
Caballito,Capital Federal,-34.629107899999994,-58.441532,45.0,179000.0,store,0,3977.777777777778,3,34,5,0,POINT (-58.441532 -34.629107899999994),9
Caballito,Capital Federal,-34.6276435,-58.4433071,45.0,123000.0,apartment,3,2733.333333333333,1,34,5,3,POINT (-58.4433071 -34.6276435),7
Caballito,Capital Federal,-34.612484,-58.437748,84.0,230000.0,apartment,3,2738.095238095238,1,34,5,3,POINT (-58.437748 -34.612484),7
Caballito,Capital Federal,-34.612484,-58.437748,42.0,87000.0,apartment,1,2071.428571428572,1,34,5,1,POINT (-58.437748 -34.612484),5
Caballito,Capital Federal,-34.618287,-58.436502,90.0,169500.0,apartment,4 o mas,1883.3333333333333,1,34,5,4,POINT (-58.436502 -34.618287),4
Caballito,Capital Federal,-34.607483,-58.441566,90.0,205000.0,apartment,4 o mas,2277.777777777778,1,34,5,4,POINT (-58.441566 -34.607483),5
Caballito,Capital Federal,-34.620897799999995,-58.442426600000005,145.0,320000.0,apartment,4 o mas,2206.896551724138,1,34,5,4,POINT (-58.442426600000005 -34.620897799999995),5
Caballito,Capital Federal,-34.620368,-58.443205000000006,49.0,120000.0,apartment,2,2448.9795918367345,1,34,5,2,POINT (-58.443205000000006 -34.620368),6
Caballito,Capital Federal,-34.633228,-58.453685,185.0,380000.0,apartment,4 o mas,2054.054054054054,1,34,5,4,POINT (-58.453685 -34.633228),5
Caballito,Capital Federal,-34.617141,-58.427606,260.0,400000.0,house,4 o mas,1538.4615384615386,2,34,5,4,POINT (-58.427606 -34.617141),2
Caballito,Capital Federal,-34.6209278,-58.445873600000006,34.0,55000.0,PH,2,1617.6470588235295,0,34,5,2,POINT (-58.445873600000006 -34.6209278),3
Caballito,Capital Federal,-34.624673,-58.4302634,100.0,130000.0,house,4 o mas,1300.0,2,34,5,4,POINT (-58.4302634 -34.624673),2
Caballito,Capital Federal,-34.6314253988,-58.442894518500005,143.0,295000.0,apartment,4 o mas,2062.937062937063,1,34,5,4,POINT (-58.442894518500005 -34.6314253988),5
Caballito,Capital Federal,-34.6205419858,-58.444760117,23.0,57800.0,apartment,1,2513.043478260869,1,34,5,1,POINT (-58.444760117 -34.6205419858),6
Caballito,Capital Federal,-34.614586,-58.43738100000001,29.0,70000.0,apartment,1,2413.793103448276,1,34,5,1,POINT (-58.43738100000001 -34.614586),6
Caballito,Capital Federal,-34.622277399999994,-58.43500770000001,29.0,88000.0,apartment,1,3034.4827586206898,1,34,5,1,POINT (-58.43500770000001 -34.622277399999994),8
Caballito,Capital Federal,-34.6358445,-58.4408961,63.0,129000.0,apartment,3,2047.619047619048,1,34,5,3,POINT (-58.4408961 -34.6358445),5
Caballito,Capital Federal,-34.6064018,-58.4464753,40.0,87000.0,apartment,1,2175.0,1,34,5,1,POINT (-58.4464753 -34.6064018),5
Caballito,Capital Federal,-34.608774,-58.431192,115.0,280300.0,apartment,4 o mas,2437.391304347826,1,34,5,4,POINT (-58.431192 -34.608774),6
Caballito,Capital Federal,-34.618708000000005,-58.4407303,27.0,65000.0,apartment,2,2407.4074074074074,1,34,5,2,POINT (-58.4407303 -34.618708000000005),6
Caballito,Capital Federal,-34.6077598296,-58.443716336,30.0,65000.0,apartment,2,2166.6666666666665,1,34,5,2,POINT (-58.443716336 -34.6077598296),5
Caballito,Capital Federal,-34.621078000000004,-58.460484,78.0,215000.0,apartment,3,2756.4102564102564,1,34,5,3,POINT (-58.460484 -34.621078000000004),7
Caballito,Capital Federal,-34.613087,-58.435446,72.0,125000.0,apartment,3,1736.111111111111,1,34,5,3,POINT (-58.435446 -34.613087),3
Caballito,Capital Federal,-34.6100114,-58.4482155,47.0,145000.0,apartment,2,3085.106382978724,1,34,5,2,POINT (-58.4482155 -34.6100114),8
Caballito,Capital Federal,-34.620992136,-58.438611354,48.0,112000.0,apartment,3,2333.333333333333,1,34,5,3,POINT (-58.438611354 -34.620992136),6
Caballito,Capital Federal,-34.612995500000004,-58.4403197,73.0,240000.0,apartment,3,3287.671232876712,1,34,5,3,POINT (-58.4403197 -34.612995500000004),8
Caballito,Capital Federal,-34.6253857,-58.4569154,26.0,89000.0,apartment,1,3423.076923076923,1,34,5,1,POINT (-58.4569154 -34.6253857),8
Caballito,Capital Federal,-34.621678,-58.443918,96.0,218800.0,apartment,4 o mas,2279.1666666666665,1,34,5,4,POINT (-58.443918 -34.621678),5
Caballito,Capital Federal,-34.627345,-58.43645600000001,150.0,530000.0,apartment,4 o mas,3533.333333333333,1,34,5,4,POINT (-58.43645600000001 -34.627345),8
Caballito,Capital Federal,-34.623073,-58.434305,72.0,219900.0,apartment,3,3054.1666666666665,1,34,5,3,POINT (-58.434305 -34.623073),8
Caballito,Capital Federal,-34.6140147333,-58.4624162476,32.0,69900.0,apartment,1,2184.375,1,34,5,1,POINT (-58.4624162476 -34.6140147333),5
Caballito,Capital Federal,-34.610457000000004,-58.445219,265.0,330000.0,house,4 o mas,1245.2830188679245,2,34,5,4,POINT (-58.445219 -34.610457000000004),1
Caballito,Capital Federal,-34.615727,-58.459990000000005,54.0,118000.0,apartment,2,2185.185185185185,1,34,5,2,POINT (-58.459990000000005 -34.615727),5
Caballito,Capital Federal,-34.6210209,-58.4323023,87.0,269000.0,apartment,4 o mas,3091.9540229885056,1,34,5,4,POINT (-58.4323023 -34.6210209),8
Caballito,Capital Federal,-34.606112700000004,-58.4482428,64.0,132500.0,apartment,3,2070.3125,1,34,5,3,POINT (-58.4482428 -34.606112700000004),5
Caballito,Capital Federal,-34.6110243,-58.4400121,78.0,280000.0,house,4 o mas,3589.74358974359,2,34,5,4,POINT (-58.4400121 -34.6110243),8
Caballito,Capital Federal,-34.615930299999995,-58.4390654,148.0,355000.0,apartment,4 o mas,2398.6486486486488,1,34,5,4,POINT (-58.4390654 -34.615930299999995),6
Caballito,Capital Federal,-34.6289287,-58.4399733,30.0,79500.0,apartment,1,2650.0,1,34,5,1,POINT (-58.4399733 -34.6289287),7
Caballito,Capital Federal,-34.6289287,-58.4399733,30.0,79500.0,apartment,1,2650.0,1,34,5,1,POINT (-58.4399733 -34.6289287),7
Caballito,Capital Federal,-34.6289287,-58.4399733,30.0,79500.0,apartment,1,2650.0,1,34,5,1,POINT (-58.4399733 -34.6289287),7
Caballito,Capital Federal,-34.6291375065,-58.446459354,91.0,295000.0,apartment,4 o mas,3241.7582417582416,1,34,5,4,POINT (-58.446459354 -34.6291375065),8
Caballito,Capital Federal,-34.620835,-58.446569,45.0,83000.0,apartment,2,1844.4444444444443,1,34,5,2,POINT (-58.446569 -34.620835),4
Caballito,Capital Federal,-34.577168,-58.538654,64.0,132500.0,apartment,3,2070.3125,1,34,5,3,POINT (-58.538654 -34.577168),5
Caballito,Capital Federal,-34.577168,-58.538654,50.0,123000.0,apartment,2,2460.0,1,34,5,2,POINT (-58.538654 -34.577168),6
Caballito,Capital Federal,-34.627487,-58.42761,81.0,140000.0,apartment,4 o mas,1728.3950617283951,1,34,5,4,POINT (-58.42761 -34.627487),3
Caballito,Capital Federal,-34.6189319053,-58.4440426468,47.0,110000.0,apartment,2,2340.425531914894,1,34,5,2,POINT (-58.4440426468 -34.6189319053),6
Caballito,Capital Federal,-34.628822,-58.453314,41.0,102000.0,apartment,2,2487.8048780487807,1,34,5,2,POINT (-58.453314 -34.628822),6
Caballito,Capital Federal,-34.6193314776,-58.434351881000005,150.0,345000.0,apartment,4 o mas,2300.0,1,34,5,4,POINT (-58.434351881000005 -34.6193314776),5
Caballito,Capital Federal,-34.609771200000004,-58.44658570000001,107.0,215000.0,PH,3,2009.3457943925237,0,34,5,3,POINT (-58.44658570000001 -34.609771200000004),4
Caballito,Capital Federal,-34.611487,-58.4316713,60.0,150000.0,apartment,3,2500.0,1,34,5,3,POINT (-58.4316713 -34.611487),6
Caballito,Capital Federal,-34.626754,-58.435479,20.0,590000.0,house,4 o mas,29500.0,2,34,5,4,POINT (-58.435479 -34.626754),9
Caballito,Capital Federal,-34.627855661,-58.4358543384,61.0,148600.0,apartment,3,2436.065573770492,1,34,5,3,POINT (-58.4358543384 -34.627855661),6
Caballito,Capital Federal,-34.627855661,-58.4358543384,45.0,110000.0,apartment,2,2444.4444444444443,1,34,5,2,POINT (-58.4358543384 -34.627855661),6
Caballito,Capital Federal,-34.6278565,-58.4358554,61.0,152000.0,apartment,3,2491.8032786885246,1,34,5,3,POINT (-58.4358554 -34.6278565),6
Caballito,Capital Federal,-34.627855661,-58.4358543384,61.0,155000.0,apartment,3,2540.983606557377,1,34,5,3,POINT (-58.4358543384 -34.627855661),6
Caballito,Capital Federal,-34.627855661,-58.4358543384,61.0,158000.0,apartment,3,2590.1639344262294,1,34,5,3,POINT (-58.4358543384 -34.627855661),6
Caballito,Capital Federal,-34.6065929,-58.4429909,72.0,170000.0,apartment,4 o mas,2361.1111111111118,1,34,5,4,POINT (-58.4429909 -34.6065929),6
Caballito,Capital Federal,-34.6070816,-58.4533204,90.0,220000.0,apartment,4 o mas,2444.4444444444443,1,34,5,4,POINT (-58.4533204 -34.6070816),6
Caballito,Capital Federal,-34.6162411,-58.4318576,119.0,270000.0,apartment,4 o mas,2268.90756302521,1,34,5,4,POINT (-58.4318576 -34.6162411),5
Caballito,Capital Federal,-34.632654200000005,-58.46863670000001,41.0,102500.0,apartment,2,2500.0,1,34,5,2,POINT (-58.46863670000001 -34.632654200000005),6
Caballito,Capital Federal,-34.627946,-58.445356,191.0,375000.0,apartment,4 o mas,1963.350785340314,1,34,5,4,POINT (-58.445356 -34.627946),4
Caballito,Capital Federal,-34.619764,-58.441549,140.0,170000.0,apartment,4 o mas,1214.2857142857142,1,34,5,4,POINT (-58.441549 -34.619764),1
Caballito,Capital Federal,-34.6253856,-58.4478765,35.0,89250.0,apartment,1,2550.0,1,34,5,1,POINT (-58.4478765 -34.6253856),6
Caballito,Capital Federal,-34.6253856,-58.4478765,36.0,90525.0,apartment,1,2514.583333333333,1,34,5,1,POINT (-58.4478765 -34.6253856),6
Caballito,Capital Federal,-34.6253856,-58.4478765,37.0,93075.0,apartment,1,2515.5405405405404,1,34,5,1,POINT (-58.4478765 -34.6253856),6
Caballito,Capital Federal,-34.6253856,-58.4478765,37.0,94350.0,apartment,1,2550.0,1,34,5,1,POINT (-58.4478765 -34.6253856),6
Caballito,Capital Federal,-34.6253856,-58.4478765,47.0,119850.0,apartment,1,2550.0,1,34,5,1,POINT (-58.4478765 -34.6253856),6
Caballito,Capital Federal,-34.6209278,-58.445873600000006,47.0,119850.0,apartment,2,2550.0,1,34,5,2,POINT (-58.445873600000006 -34.6209278),6
Caballito,Capital Federal,-34.6118305,-58.4486295,63.0,144000.0,apartment,2,2285.714285714286,1,34,5,2,POINT (-58.4486295 -34.6118305),5
Caballito,Capital Federal,-34.613634999999995,-58.4444945,57.0,95000.0,house,2,1666.6666666666667,2,34,5,2,POINT (-58.4444945 -34.613634999999995),3
Caballito,Capital Federal,-34.6254804,-58.451668700000006,34.0,115500.0,apartment,1,3397.058823529412,1,34,5,1,POINT (-58.451668700000006 -34.6254804),8
Caballito,Capital Federal,-34.6272037,-58.4405593,55.0,138000.0,apartment,3,2509.090909090909,1,34,5,3,POINT (-58.4405593 -34.6272037),6
Caballito,Capital Federal,-34.6184228,-58.4398186,79.0,168000.0,apartment,3,2126.5822784810125,1,34,5,3,POINT (-58.4398186 -34.6184228),5
Caballito,Capital Federal,-34.6185234,-58.4403775,37.0,92000.0,apartment,2,2486.4864864864867,1,34,5,2,POINT (-58.4403775 -34.6185234),6
Caballito,Capital Federal,-34.6254804,-58.451668700000006,34.0,115500.0,apartment,1,3397.058823529412,1,34,5,1,POINT (-58.451668700000006 -34.6254804),8
Caballito,Capital Federal,-34.6272681,-58.4404348,173.0,578400.0,apartment,4 o mas,3343.3526011560693,1,34,5,4,POINT (-58.4404348 -34.6272681),8
Caballito,Capital Federal,-34.6272681,-58.4404348,173.0,614400.0,apartment,4 o mas,3551.4450867052024,1,34,5,4,POINT (-58.4404348 -34.6272681),8
Caballito,Capital Federal,-34.6272681,-58.4404348,100.0,435000.0,apartment,4 o mas,4350.0,1,34,5,4,POINT (-58.4404348 -34.6272681),9
Caballito,Capital Federal,-34.6272681,-58.4404348,173.0,582400.0,apartment,4 o mas,3366.473988439306,1,34,5,4,POINT (-58.4404348 -34.6272681),8
Caballito,Capital Federal,-34.6272681,-58.4404348,75.0,211425.0,apartment,3,2819.0,1,34,5,3,POINT (-58.4404348 -34.6272681),7
Caballito,Capital Federal,-34.6272681,-58.4404348,75.0,214425.0,apartment,3,2859.0,1,34,5,3,POINT (-58.4404348 -34.6272681),7
Caballito,Capital Federal,-34.6272681,-58.4404348,75.0,217425.0,apartment,3,2899.0,1,34,5,3,POINT (-58.4404348 -34.6272681),7
Caballito,Capital Federal,-34.6272681,-58.4404348,75.0,220425.0,apartment,3,2939.0,1,34,5,3,POINT (-58.4404348 -34.6272681),7
Caballito,Capital Federal,-34.6272681,-58.4404348,75.0,241425.0,apartment,3,3219.0,1,34,5,3,POINT (-58.4404348 -34.6272681),8
Caballito,Capital Federal,-34.6272681,-58.4404348,75.0,244425.0,apartment,3,3259.0,1,34,5,3,POINT (-58.4404348 -34.6272681),8
Caballito,Capital Federal,-34.6272681,-58.4404348,76.0,216135.0,apartment,3,2843.8815789473683,1,34,5,3,POINT (-58.4404348 -34.6272681),7
Caballito,Capital Federal,-34.6272681,-58.4404348,76.0,219135.0,apartment,3,2883.3552631578946,1,34,5,3,POINT (-58.4404348 -34.6272681),7
Caballito,Capital Federal,-34.6272681,-58.4404348,76.0,222135.0,apartment,3,2922.8289473684213,1,34,5,3,POINT (-58.4404348 -34.6272681),7
Caballito,Capital Federal,-34.6272681,-58.4404348,76.0,246135.0,apartment,3,3238.618421052632,1,34,5,3,POINT (-58.4404348 -34.6272681),8
Caballito,Capital Federal,-34.6272681,-58.4404348,48.0,143930.0,apartment,2,2998.5416666666665,1,34,5,2,POINT (-58.4404348 -34.6272681),7
Caballito,Capital Federal,-34.6272681,-58.4404348,48.0,145930.0,apartment,2,3040.208333333333,1,34,5,2,POINT (-58.4404348 -34.6272681),8
Caballito,Capital Federal,-34.6272681,-58.4404348,48.0,149930.0,apartment,2,3123.5416666666665,1,34,5,2,POINT (-58.4404348 -34.6272681),8
Caballito,Capital Federal,-34.6163971,-58.45437510000001,36.0,80000.0,apartment,1,2222.222222222222,1,34,5,1,POINT (-58.45437510000001 -34.6163971),5
Caballito,Capital Federal,-34.610226281100005,-58.4321353789,81.0,210000.0,apartment,4 o mas,2592.5925925925926,1,34,5,4,POINT (-58.4321353789 -34.610226281100005),6
Caballito,Capital Federal,-34.6074624,-58.44845079999999,43.0,155000.0,apartment,2,3604.6511627906975,1,34,5,2,POINT (-58.44845079999999 -34.6074624),8
Caballito,Capital Federal,-34.6167328,-58.4613625,130.0,347000.0,house,4 o mas,2669.230769230769,2,34,5,4,POINT (-58.4613625 -34.6167328),7
Caballito,Capital Federal,-34.6159181,-58.4397282,58.0,181650.0,apartment,3,3131.896551724138,1,34,5,3,POINT (-58.4397282 -34.6159181),8
Caballito,Capital Federal,-34.6159181,-58.4397282,42.0,122063.0,apartment,2,2906.2619047619046,1,34,5,2,POINT (-58.4397282 -34.6159181),7
Caballito,Capital Federal,-34.6159181,-58.4397282,32.0,92475.0,apartment,1,2889.84375,1,34,5,1,POINT (-58.4397282 -34.6159181),7
Caballito,Capital Federal,-34.6186037,-58.44344,50.0,117000.0,apartment,3,2340.0,1,34,5,3,POINT (-58.44344 -34.6186037),6
Caballito,Capital Federal,-34.6271534,-58.42855581479999,47.0,115000.0,apartment,3,2446.808510638298,1,34,5,3,POINT (-58.42855581479999 -34.6271534),6
Caballito,Capital Federal,-34.632938200000005,-58.4475601,95.0,295000.0,apartment,4 o mas,3105.2631578947367,1,34,5,4,POINT (-58.4475601 -34.632938200000005),8
Caballito,Capital Federal,-34.6173173,-58.44278739999999,48.0,99000.0,apartment,3,2062.5,1,34,5,3,POINT (-58.44278739999999 -34.6173173),5
Caballito,Capital Federal,-34.617228000000004,-58.457265,66.0,132900.0,apartment,1,2013.636363636364,1,34,5,1,POINT (-58.457265 -34.617228000000004),4
Caballito,Capital Federal,-34.6209278,-58.445873600000006,65.0,157000.0,PH,3,2415.3846153846152,0,34,5,3,POINT (-58.445873600000006 -34.6209278),6
Caballito,Capital Federal,-34.613251,-58.441222,50.0,169000.0,apartment,2,3380.0,1,34,5,2,POINT (-58.441222 -34.613251),8
Caballito,Capital Federal,-34.6167328,-58.4613625,130.0,347000.0,PH,4 o mas,2669.230769230769,0,34,5,4,POINT (-58.4613625 -34.6167328),7
Caballito,Capital Federal,-34.6209278,-58.445873600000006,33.0,89250.0,apartment,1,2704.5454545454545,1,34,5,1,POINT (-58.445873600000006 -34.6209278),7
Caballito,Capital Federal,-34.611914500000005,-58.4326682,54.0,169000.0,apartment,3,3129.6296296296296,1,34,5,3,POINT (-58.4326682 -34.611914500000005),8
Caballito,Capital Federal,-34.6066202,-58.4417422,100.0,240000.0,apartment,3,2400.0,1,34,5,3,POINT (-58.4417422 -34.6066202),6
Caballito,Capital Federal,-34.618813,-58.4391927,146.0,430000.0,apartment,4 o mas,2945.205479452055,1,34,5,4,POINT (-58.4391927 -34.618813),7
Caballito,Capital Federal,-34.6218149537,-58.454235133900006,30.0,70000.0,apartment,1,2333.333333333333,1,34,5,1,POINT (-58.454235133900006 -34.6218149537),6
Caballito,Capital Federal,-34.6209278,-58.445873600000006,34.0,93075.0,apartment,1,2737.5,1,34,5,1,POINT (-58.445873600000006 -34.6209278),7
Caballito,Capital Federal,-34.6209278,-58.445873600000006,34.0,94350.0,apartment,1,2775.0,1,34,5,1,POINT (-58.445873600000006 -34.6209278),7
Caballito,Capital Federal,-34.6209278,-58.445873600000006,44.0,119850.0,apartment,1,2723.8636363636365,1,34,5,1,POINT (-58.445873600000006 -34.6209278),7
Caballito,Capital Federal,-34.6209278,-58.445873600000006,33.0,90500.0,apartment,1,2742.4242424242425,1,34,5,1,POINT (-58.445873600000006 -34.6209278),7
Caballito,Capital Federal,-34.6258702,-58.4343029,79.0,210000.0,apartment,4 o mas,2658.227848101266,1,34,5,4,POINT (-58.4343029 -34.6258702),7
Caballito,Capital Federal,-34.617422,-58.435064,128.0,370000.0,apartment,4 o mas,2890.625,1,34,5,4,POINT (-58.435064 -34.617422),7
Caballito,Capital Federal,-34.6096043308,-58.4546677319,45.0,114000.0,apartment,2,2533.333333333333,1,34,5,2,POINT (-58.4546677319 -34.6096043308),6
Caballito,Capital Federal,-34.6223371,-58.43484670000001,30.0,89000.0,apartment,1,2966.6666666666665,1,34,5,1,POINT (-58.43484670000001 -34.6223371),7
Caballito,Capital Federal,-34.6369098,-58.4438419,140.0,259000.0,PH,4 o mas,1850.0,0,34,5,4,POINT (-58.4438419 -34.6369098),4
Caballito,Capital Federal,-34.6205224122,-58.444844931400006,52.0,119900.0,apartment,2,2305.769230769231,1,34,5,2,POINT (-58.444844931400006 -34.6205224122),6
Caballito,Capital Federal,-34.61009,-58.4471625,52.0,149000.0,apartment,2,2865.3846153846152,1,34,5,2,POINT (-58.4471625 -34.61009),7
Caballito,Capital Federal,-34.61009,-58.4471625,39.0,99500.0,apartment,2,2551.2820512820517,1,34,5,2,POINT (-58.4471625 -34.61009),6
Caballito,Capital Federal,-34.61009,-58.4471625,42.0,111000.0,apartment,1,2642.8571428571427,1,34,5,1,POINT (-58.4471625 -34.61009),7
Caballito,Capital Federal,-34.623749100000005,-58.4281853,70.0,138000.0,apartment,3,1971.4285714285716,1,34,5,3,POINT (-58.4281853 -34.623749100000005),4
Caballito,Capital Federal,-34.6275055,-58.4472654,100.0,292000.0,apartment,4 o mas,2920.0,1,34,5,4,POINT (-58.4472654 -34.6275055),7
Caballito,Capital Federal,-34.615930299999995,-58.4390654,148.0,355000.0,apartment,4 o mas,2398.6486486486488,1,34,5,4,POINT (-58.4390654 -34.615930299999995),6
Caballito,Capital Federal,-34.626872,-58.43486970000001,44.0,112000.0,apartment,2,2545.454545454545,1,34,5,2,POINT (-58.43486970000001 -34.626872),6
Caballito,Capital Federal,-34.626872,-58.43486970000001,44.0,119000.0,apartment,2,2704.5454545454545,1,34,5,2,POINT (-58.43486970000001 -34.626872),7
Caballito,Capital Federal,-34.603077,-58.452347,55.0,80000.0,store,0,1454.5454545454545,3,34,5,0,POINT (-58.452347 -34.603077),2
Caballito,Capital Federal,-34.620645,-58.456588,20.0,950000.0,house,0,47500.0,2,34,5,0,POINT (-58.456588 -34.620645),9
